-1.13813	0.199372	1.00205	-0.349591	1.37288	-0.859538	1.11916	-4.54674	-1.03442	-0.866054	3.38314	2.00709	1.6953	0.347202	-0.757077	1.06935	0.584781	3.85582	2.56851	1.30258	0.205939	0.58127	-0.561656	-5.45268	1.19317	0.421843	-4.16502	-0.079174	-0.378184	-2.0048	-2.09333	1.93675	0.272557	1.78438	-0.74302	-1.82546	0.990371	1.30572	3.21749	1.24073	2.49837	-0.004872	0.648729	0.311387	-0.960076	-1.88966	0.825229	-0.899365	-2.32805	3.07464
-0.305438	0.81045	-1.31644	0.14444	0.842351	1.7101	-0.355484	-2.33682	-0.006467	-0.786337	1.76105	-1.03941	3.01056	-0.380547	2.64177	-1.75145	-4.66129	-0.202314	2.33128	0.633737	-0.389909	0.686969	1.1544	-1.76753	3.55881	0.157358	1.26724	-0.845185	2.55981	-0.917284	-3.63524	0.05242	2.42003	-0.843686	2.51885	1.25016	-0.43931	0.101085	0.302639	-1.15068	1.41373	-0.45164	-0.367137	-1.57127	0.520239	-1.51071	0.475704	1.50924	-0.400257	0.043174
-0.894597	0.78734	0.859181	0.545489	1.51714	-1.32305	3.66528	-0.845401	3.05808	1.07513	2.33074	-1.06885	1.40085	-1.55847	2.85505	-2.36542	-1.39213	-1.47452	1.06157	4.0934	-2.03963	1.32505	2.2379	-2.4559	4.97274	-2.02677	3.67035	-0.416505	0.971061	0.622125	2.33912	-0.436078	-2.65511	-3.35653	0.335364	1.08242	-1.14308	-0.177036	-1.51634	0.862082	-0.658026	-2.89111	-0.28576	-0.390004	0.524769	-1.64133	3.77961	-0.648094	5.02201	1.97604
2.02714	0.727923	3.2605	-1.77637	0.683821	1.89136	0.395089	-2.23191	-2.0173	-0.548355	4.60101	2.83659	2.03451	2.07138	0.601041	-1.77321	-1.62406	2.30911	5.22241	1.89395	-4.13531	-5.48206	1.38025	-3.66829	-1.58364	0.80898	-0.897374	-1.23451	0.475192	-1.43227	-3.8129	-0.206567	-0.480166	5.64506	-3.537	-3.87401	1.37486	-0.196536	2.32627	0.109122	0.449958	-0.866028	-1.95833	1.3554	-1.67597	-0.575217	1.23103	-4.92277	2.88331	2.06177
-1.48988	-2.24827	0.417444	-0.457994	0.233288	1.39533	-2.84992	-1.65078	-0.646076	-1.01675	1.59715	-1.48071	-0.542912	-1.27052	-2.03385	-4.16501	-0.721138	1.93649	3.23178	-3.09354	0.53111	0.482207	-0.721661	-3.84016	2.6877	4.04983	-2.73059	0.679569	2.75413	1.7576	-4.40701	3.78229	2.5433	1.23379	4.36154	-3.2653	1.34582	0.278139	1.35403	-0.535596	2.99366	0.630912	2.78831	-1.38394	-1.33507	-0.793392	0.385543	2.49051	-1.31742	3.03283
2.98206	0.679343	-1.10744	0.460084	4.35168	-2.84578	4.13256	-1.6938	0.428741	-2.32696	2.87597	-0.423617	3.14393	-2.16218	0.653436	-0.681936	-2.27956	2.22812	0.664777	1.39428	-0.468519	0.307262	0.369035	-3.96166	1.13357	-0.06713	0.352289	-0.810513	-2.15685	1.89553	0.436753	1.55164	0.200604	1.05311	1.23107	-2.04201	0.64767	-0.420825	3.15863	2.19045	-0.305251	-1.69009	0.317834	2.35756	-2.70034	-2.45678	2.28837	-3.84349	0.89657	0.426053
1.84878	-0.611792	-0.573898	0.238759	2.99071	-2.22431	2.78816	-0.187606	-1.00774	-4.5266	1.42008	-1.95736	3.17032	-2.89967	2.31319	0.470647	-2.72108	0.659496	0.807282	1.8435	-0.76509	0.414198	1.85431	-3.59801	3.38089	0.724016	3.63861	-1.7922	0.179405	1.69406	-1.07915	-2.15354	1.03012	2.38917	1.37674	-0.954182	-0.538401	0.871866	-0.480145	1.10888	-1.75818	0.315973	0.595183	1.8673	-0.521663	-3.01932	3.74507	0.971137	2.46934	-2.21434
-1.10161	-1.01439	2.55881	1.41241	1.55684	-2.45042	0.06632	-4.36775	0.144189	2.32206	1.58257	2.86217	1.06085	-0.220819	-1.86537	2.0899	-2.96318	2.11979	3.55141	1.01833	0.348585	3.01091	1.59503	-0.500226	-0.145712	2.42748	-0.503891	0.998593	0.172099	-2.3176	-1.51465	1.71939	1.56182	1.48123	-1.52204	-3.32192	3.39372	-2.98454	2.76023	1.39465	3.36704	-2.92223	-0.141668	3.62981	-1.44875	-1.43936	-0.164793	-2.05981	-0.78629	0.052622
0.326109	0.989526	1.05945	-1.08833	2.04928	-1.35969	0.996467	0.365614	1.6189	-4.60944	3.40349	-1.73393	2.38213	-0.96468	-0.482213	1.15192	-0.715139	0.591665	1.44856	0.748603	-1.33379	-0.766572	0.815191	-2.06041	2.56397	-1.10218	2.18306	-0.717121	0.127916	0.48524	-3.23085	-1.08339	0.064555	0.913054	1.09004	-1.95878	0.29295	0.449269	-2.32789	2.09871	-0.950898	0.299767	1.6077	1.22515	-0.90296	-1.15213	2.40428	1.80208	1.68737	-0.279273
1.09075	-0.76673	-0.067306	-0.761812	3.48552	-3.21893	-0.731642	-2.28381	-2.56632	-5.28785	3.52002	-0.36037	5.79987	-1.74902	1.76668	1.20954	-3.18283	-0.173918	-0.214983	-0.880849	-0.42538	-1.07857	1.54378	-1.31607	1.71644	1.0301	-0.303396	-0.869301	-1.85706	0.175707	0.666684	1.31952	0.125098	-0.806791	-0.850064	-1.75924	0.368344	1.63716	0.191489	2.70338	0.187027	0.554412	1.93638	-0.610033	0.006653	-1.78778	0.244266	2.04764	0.515062	-1.78257
-2.56284	-0.601492	1.86619	-1.95513	2.48753	-1.17632	-0.798228	-0.454485	0.910098	0.970458	2.62986	1.93711	0.216925	-2.32848	0.364986	-0.357094	-2.66044	0.718737	2.95117	-0.077417	-2.5357	3.31613	1.16275	-0.828354	3.00634	-0.820345	1.82836	-0.119802	1.33009	0.217028	-2.95171	-0.123917	0.336605	2.90217	1.3439	-2.03673	2.0079	-1.52529	2.62058	-0.810053	0.805507	-2.16245	-0.044408	0.927853	-0.766938	0.708125	-0.527182	3.58427	1.87234	-0.136631
-1.23606	-2.83974	0.857969	0.78721	1.63545	-1.15665	-0.466751	-1.46031	1.36222	-1.47848	2.7928	-0.31245	-0.223421	-3.14988	0.783995	-2.169	-1.3153	-0.973983	2.22444	-0.20392	-1.7756	2.04678	3.06899	0.255159	3.16191	-1.19902	2.33446	-0.404806	4.03681	2.87192	-2.68083	1.48417	0.961749	-0.011282	3.49508	0.993882	-0.252937	-2.20887	0.54595	-0.125105	-0.122996	-0.382554	1.90607	0.952431	0.63509	-1.14796	1.32487	2.51476	1.14814	-0.800054
2.37517	0.762969	-1.09281	-1.43391	3.76942	-1.74061	4.61075	-4.11885	-3.08081	-1.86266	3.4567	1.07036	2.91632	1.05385	-0.734466	1.53101	-2.42696	4.19077	0.539636	2.20507	0.621706	1.03781	-2.82795	-4.21687	-0.427562	-0.246695	-2.22879	-1.33751	-1.69888	-0.582945	1.90907	3.30568	-0.211457	2.46127	-1.44806	-4.18823	0.398061	0.796871	2.59963	2.55713	0.086878	-3.45792	3.71154	2.16394	-4.08797	-3.89571	2.06525	-2.40793	1.77761	0.740567
-4.72804	-4.73303	4.01743	-0.425761	0.965626	0.897504	0.992969	-1.45216	0.079751	0.541232	2.89258	-0.031746	-4.60151	-2.34142	-0.976977	1.25896	-0.789256	1.53713	3.96314	1.09811	-0.069459	3.71966	-2.69039	-0.430121	2.14645	0.215719	3.25752	0.042726	5.35885	0.054238	-0.217737	0.120959	4.55022	4.13346	1.14948	-1.3429	3.06156	-3.48608	0.405337	-0.306866	-2.7375	-0.175728	4.01644	2.95932	-0.163544	1.11027	0.423803	4.30985	1.83753	-0.757291
-1.99822	-0.152035	4.30683	-1.88503	1.21867	0.737933	-1.62096	-2.721	-1.83494	-2.07276	4.70015	1.81429	-0.608612	0.257316	-1.19251	3.23468	-0.354841	3.98497	4.31845	-2.04503	1.4292	1.2808	-1.3841	-3.59287	-0.90007	0.278712	-1.38433	-0.200391	2.16831	-2.49792	-3.52631	2.66529	2.97817	7.20743	0.339669	-4.21316	2.47402	-0.46407	4.8382	2.14386	0.965312	0.783957	2.07996	1.07428	-1.78318	-2.5847	-1.47346	0.661644	-1.56131	1.46174
1.14445	-2.88718	0.31598	0.436524	0.610437	-0.173166	-0.466345	-3.38121	-1.73431	-0.161423	4.76038	-2.17549	2.27362	-3.66274	0.545817	-3.82671	-3.04796	2.49542	2.50977	1.25174	1.68141	0.160836	1.97786	0.467733	-0.508452	3.03106	-3.15583	-1.81118	1.46474	2.30981	-6.17994	-2.03808	2.11712	0.957492	2.8334	-0.200233	-1.39302	-2.29832	0.536385	0.694058	3.15284	-2.19124	-1.01634	-1.90578	2.16527	1.71129	1.72368	-0.996063	-0.108299	1.33185
2.1277	0.744628	-1.31955	0.803403	2.05901	1.41195	1.39296	-2.79604	-1.77533	-1.98486	3.206	-2.59635	6.24341	-1.89501	3.63653	-0.862632	-7.62115	-0.243226	1.13827	0.077666	-2.49468	-0.18857	2.89089	-2.20335	2.73311	1.61254	1.38531	0.73244	-0.251408	-1.24743	-6.41235	-0.764257	2.26697	-0.053072	0.918502	1.96127	-1.95805	-0.076273	0.781903	-3.19264	0.112133	-2.00576	-2.6337	-1.67483	0.869493	-3.41784	1.15066	0.147814	-0.568281	-1.95706
-5.66483	-2.77461	0.710974	0.912652	1.31984	0.248999	-1.27652	-2.39912	2.13875	1.36438	1.57353	-3.23814	0.038077	-2.56458	-0.096242	0.820299	-0.707266	3.08459	2.81275	0.017857	2.35264	2.32872	1.03085	-1.36093	2.45512	-0.808632	0.189108	-1.24856	2.68855	-1.28366	-3.86598	0.920774	1.43288	-1.35146	2.55611	1.67559	2.04391	0.348417	-0.870436	1.52403	-0.335952	-0.437126	0.512488	-0.902355	0.828684	0.718519	-1.19191	4.53943	-2.69416	0.040429
-0.442062	-0.206835	-3.6133	-0.253652	2.9962	0.919649	0.827967	-2.58263	1.76097	0.606611	-3.19209	2.96755	1.47544	-0.146248	3.73986	-2.48126	-3.21254	0.507466	0.53217	4.41601	-2.78398	3.65222	2.66834	-2.71607	4.93306	-1.33735	-0.537926	1.35695	4.44366	-2.75798	2.79739	0.268247	1.81221	-2.51222	3.1807	-1.05335	-0.879774	-3.61518	0.413037	-0.150761	1.07248	-1.25157	2.03767	-0.40445	0.821259	0.094503	2.65516	2.71296	-0.002066	0.280488
-1.33763	0.538006	1.16667	-1.07187	0.75695	0.556958	-1.14171	-0.883174	0.666396	-1.26857	3.34948	-1.16175	0.698911	-2.80311	0.299385	-1.63023	-3.38156	0.920806	4.82181	-1.41704	0.64705	0.210522	1.53911	-1.99937	4.6378	-1.22903	0.231087	-1.79575	2.62183	0.859842	-5.87459	0.336895	3.07457	1.87882	2.08015	0.294492	-0.236471	-1.37925	1.08936	-0.155834	0.39776	-1.02732	-0.10925	-0.915577	0.64899	0.166286	2.12595	2.26126	-0.776493	-0.303611
-1.50183	0.463543	-0.897053	-0.242056	1.33766	0.428693	-0.998888	-2.58118	0.184445	-0.160498	2.72945	-0.938018	3.15443	-0.602124	0.215251	2.26773	-3.15515	3.04077	3.25561	-0.919019	-0.046099	2.73457	-1.11219	-3.15626	3.91338	1.24467	-2.01153	0.195172	2.01972	-3.06165	-3.98145	1.27569	4.25051	1.51704	3.06448	0.153845	1.34709	0.699357	-0.046717	-0.428055	0.104007	-0.449116	2.36517	-2.08427	-2.28901	-1.03529	-1.28947	4.23259	-3.02301	0.211878
0.724969	0.497035	0.839054	1.41735	0.026596	0.573304	0.852794	-5.23303	1.05458	3.87657	3.8477	1.66266	1.17513	1.27071	-0.096039	-1.27318	-4.85402	1.05433	2.28008	3.48614	-0.9963	1.91346	4.20423	-1.23079	1.01877	1.80833	-1.51796	2.94815	1.76985	-3.09035	-3.42713	2.81809	0.524661	-2.02187	-1.63644	1.62964	0.078911	-0.269007	3.7741	-2.14432	1.54944	-3.44099	-4.08984	-2.42745	0.548504	0.097818	-1.22821	-2.76665	-1.23496	1.15074
-1.05458	-0.587952	0.224349	-0.754192	0.415688	-1.44546	-0.756006	-1.49229	-0.268928	-1.0739	1.33079	-0.891441	0.61309	-1.29998	0.597252	-0.409007	-1.90037	0.615389	1.28852	2.30836	-0.890009	-0.805832	1.52595	-1.02894	1.03098	-0.168729	0.10103	0.724096	-0.090485	-0.458165	-1.10859	0.452716	0.492503	-0.670871	0.708737	-1.95253	1.10427	-0.623059	0.647732	-0.035865	0.744683	0.784125	-0.324948	1.91905	0.130535	-0.664058	0.510902	2.17668	1.15761	0.892459
-1.58006	-0.175755	1.34017	-1.99425	2.31247	0.186007	-0.914312	-1.68713	-1.35713	-1.74241	5.26295	0.396655	1.46676	-3.58953	-1.51496	2.4165	-2.40298	3.05542	2.83327	-0.846826	1.5291	2.12144	-1.60062	-2.37799	1.18922	0.281297	-0.518893	-1.09453	0.022931	-1.89958	-6.60219	1.36369	2.77221	3.8286	1.73175	-3.1052	2.12714	-1.12101	1.20329	1.86197	0.097356	-1.11687	0.304883	0.273563	-1.33153	-1.66984	-0.936178	0.816389	-0.437566	-0.625092
-1.65721	-0.269756	0.986569	0.302214	1.13748	-1.8844	0.952972	-2.60978	1.47322	2.02373	3.20984	2.18627	1.52319	0.286226	-0.530621	-0.978566	-3.89982	1.34618	2.81117	2.36017	0.222831	2.57509	0.878259	-1.90829	0.709069	-0.520862	-2.15936	0.841322	0.674327	-2.30647	-4.14254	2.95974	0.116334	-1.80477	-0.642153	-0.223227	1.57128	-1.94465	3.52071	0.582005	1.91501	-2.79093	-1.742	-0.849118	-1.22495	0.80827	-2.08207	-1.28557	-0.395002	1.87639
0.254328	0.028478	1.31438	2.40003	0.337332	-1.48565	1.00708	-6.19211	0.865608	2.80921	4.61314	2.06891	1.95896	1.87455	0.954213	-1.54998	-5.00958	-0.54675	3.05753	3.45288	-0.439194	1.28196	4.03308	-1.00804	-0.161394	1.32612	-1.51881	2.93194	1.39506	-2.98753	-3.35787	3.82594	-1.11636	-2.23282	-1.98877	1.83723	-0.989263	0.63016	5.99908	-1.08105	1.29413	-3.36208	-4.35382	-1.65064	0.283174	-0.890217	-1.26152	-3.66407	-0.44699	1.09615
-3.37061	-4.54292	1.58298	2.18345	1.38024	-1.54316	1.44311	-5.67381	1.5393	2.8071	1.22318	0.145182	-1.57987	-3.52267	0.773343	-1.58728	0.125377	0.16491	2.20572	2.11049	0.634542	5.03922	2.36089	-0.617968	3.02098	-1.80411	2.99903	-0.069715	4.64308	-0.657212	-0.670371	1.96182	0.887898	-1.28881	1.78481	1.46975	0.803225	-4.03791	1.81083	0.739711	0.426023	-2.08569	-0.947725	1.07735	1.8459	-1.14926	1.25854	1.84998	1.74862	-0.238589
-2.25758	-2.30763	0.689015	1.52012	1.34177	2.36776	-1.20379	-5.05848	-1.16149	1.25892	2.96217	-1.45941	0.964798	0.955229	-0.137486	-1.07623	1.5109	3.65026	2.05026	3.83083	2.69809	0.452629	-1.26083	-4.93996	0.128396	0.890455	-2.11268	-0.364786	-0.46659	-2.87137	-2.38951	4.76907	0.58772	0.213573	1.95687	-0.332519	2.45593	0.403459	2.40165	2.5433	1.96162	-1.53964	-1.54834	-2.99262	0.004334	-1.8777	-1.16395	-2.65098	-1.70159	1.42606
-1.07118	-1.08801	-1.1943	-1.24739	3.07905	0.012078	0.18332	-4.26443	0.448093	1.93279	2.46978	2.33197	2.35915	-1.92019	0.859948	2.26171	-1.89157	2.8802	1.69086	-0.739578	-2.34712	7.16425	0.740277	-3.14949	4.0615	-0.773713	0.914369	0.442146	3.29953	-2.39567	-4.35046	1.88907	4.81843	4.95742	4.77726	-0.587552	2.94432	-3.1736	0.547153	1.26059	1.46295	-0.245618	1.28339	1.96659	-3.39605	-0.0572	0.652278	2.4089	-0.572411	-0.689186
-2.26198	-2.63112	-3.23802	-1.39256	0.305555	-0.001508	-1.3896	-2.42043	2.73749	2.32137	0.150007	2.03995	0.997045	0.969326	2.6659	-3.8462	-1.68708	0.637519	1.86969	1.76558	-2.22971	4.69151	2.89344	-2.63976	2.98365	-1.34392	-0.44456	1.47641	4.27315	-2.64148	-2.9906	-0.138647	4.07413	-0.80539	3.0991	0.53939	1.04953	-2.36127	1.57921	-0.630939	1.30523	0.707532	-0.701113	-0.767123	1.4168	0.773697	2.5715	2.76348	-1.07703	0.625827
-1.92378	0.353189	2.2498	-1.48298	1.35175	0.227045	-1.67661	-2.1913	-2.21888	-3.08502	5.73136	0.624193	-0.085974	0.37945	-2.20759	1.12154	0.058915	3.02371	3.45784	-1.31622	2.16846	0.600586	-2.26768	-3.45721	0.817702	-0.985859	-1.53196	-0.139333	0.46021	-2.292	-3.07891	3.17487	2.3542	3.92547	-0.424934	-3.83359	1.07353	0.932281	1.59151	1.21521	-0.559166	-0.787171	2.31138	-1.32136	-1.71635	-2.48019	-0.309386	0.784179	-0.408795	1.55781
-1.15438	-2.42055	0.336253	-0.724426	2.61594	-1.58149	-0.489854	-0.786301	-0.273221	-3.65525	2.80259	-0.942385	1.06482	-2.50958	0.735151	-1.1294	-2.37837	-0.568079	1.88202	-1.92102	-1.67712	1.08065	2.27306	-0.56962	2.45042	-2.32672	1.65346	-1.84326	2.7223	2.80211	-4.69059	-0.781763	2.54503	0.94105	2.36099	0.118667	-0.051078	-2.32292	-0.744712	-0.439981	-1.86564	-0.29597	0.718233	1.09212	1.54034	-0.260486	1.47517	3.95317	1.92851	-1.77212
1.64272	-1.95787	-0.675089	-0.258527	3.83795	-1.92808	-0.60691	-1.87444	-1.40272	-4.35678	4.05858	0.344821	5.5349	-2.74711	2.16545	2.32314	-4.70888	0.936173	1.54584	0.448217	0.052667	-0.367564	2.65486	-0.837849	0.634177	-0.322137	1.50836	-1.25234	-0.275482	-0.010916	-1.00272	1.86244	-0.119396	-0.750295	-0.991789	-1.17827	-0.462743	-0.149903	3.89591	2.32376	-0.164803	-0.040735	-0.842453	-0.468245	1.06916	-2.00019	-0.40625	0.952322	-0.834473	-2.38894
-1.14286	-0.636468	2.73192	-1.92474	3.59546	-1.42717	-2.17238	-2.61212	-0.233797	0.365635	2.53204	1.01533	0.359433	-3.41759	-1.02143	1.0343	-0.57357	2.18415	2.19342	1.41429	-0.451686	4.06872	2.99241	0.188186	1.74266	-0.36496	1.95903	-0.406984	3.30573	0.54006	-4.39654	0.937035	0.955855	3.89546	3.67172	-1.42256	0.952681	-3.85109	1.63983	2.34719	-0.235556	-0.725344	0.691012	1.43297	-1.90599	0.428896	0.614185	2.25823	-0.984706	0.073855
-0.773582	-3.18538	-2.65625	-2.13672	2.39449	0.242496	-0.72781	-2.65205	-0.0905	0.096989	1.44654	2.68566	1.23563	-2.29934	0.616482	0.452472	-0.777932	1.44147	1.25383	-0.318663	-1.02869	5.39994	2.80685	-2.88857	3.62286	-0.496738	-0.592889	0.506571	4.07161	-0.905415	-4.59883	1.29104	3.89521	2.48204	3.64825	-1.19901	2.54377	-2.47956	0.300124	1.25431	0.525537	0.824099	-0.166113	1.16993	-1.79149	0.966621	1.65387	1.81667	-1.16817	-0.186986
