-0.668361	-1.45749	-1.75319	-0.142377	1.74846	-2.33861	-2.03863	-2.79216	-1.5422	-0.557588	2.39927	-1.21497	-0.643409	-1.63125	2.34327	-2.18895	0.450852	1.42586	1.03904	0.073721	0.562507	0.178921	1.48631	1.46683	3.60375	0.340036	-0.130938	-1.06359	1.01918	1.36272	-2.27359	2.45257	-1.87634	-0.696697	-2.3963	-2.82103	0.580098	-1.91684	1.52077	0.540295	-1.93453	0.155405	0.531295	1.40281	1.52549	-0.094197	4.02691	1.77197	3.68808	-0.035915
-0.060617	0.24205	0.342097	-0.166222	0.462148	-0.480776	0.0299	-0.966082	-0.070787	-0.418656	0.420995	-0.558898	0.188355	-0.241619	-0.172025	-0.288153	-0.341179	0.284641	-0.05844	0.411072	-0.553574	-0.031362	0.554431	-0.325033	0.411203	0.083195	0.417212	0.48416	0.287948	-0.28432	-0.66955	1.00727	-0.228087	0.26649	0.001911	-0.493648	0.761473	-0.242704	0.397847	0.024115	0.114233	-0.419437	0.028868	-0.081302	0.029748	-0.750672	0.329646	0.548718	0.450206	-0.104599
1.31539	2.5324	1.46235	-2.1228	1.02965	1.75448	-3.32393	-2.88274	-0.153453	-2.34698	3.36222	-3.45565	0.969905	-2.01523	0.85758	-0.109274	-0.898051	0.816428	0.256551	0.340405	0.526515	0.640662	0.906391	-0.778849	2.17362	2.78591	0.111843	1.05345	2.07334	1.73025	-4.54584	0.985532	0.080484	-0.561993	-0.53357	-2.35616	-1.90235	0.117796	0.567589	-0.441334	0.667017	-2.64332	0.383089	0.589526	-0.805565	-1.43067	3.35805	-1.67953	3.41659	-2.26986
-0.25188	-0.123048	-0.031503	0.146139	0.759441	-0.339464	-0.477803	-1.31004	-0.176803	-0.534059	0.475153	-0.66579	0.243599	0.170861	0.401436	-0.875276	-0.861029	0.290784	0.21792	0.015526	-0.682033	0.272177	0.721282	-0.556805	0.265617	-0.093455	-0.102932	0.392577	-0.128409	-0.513024	-0.557028	0.922578	-0.000544	0.042521	-0.486554	-0.783032	0.667479	-0.763566	0.779046	-0.385958	-0.111168	-1.05452	-0.261794	0.077409	0.246615	-0.698017	0.239729	0.673277	0.725936	-0.574539
-0.175232	-0.162007	-0.001516	0.267199	0.608224	-0.4299	-0.463915	-1.22664	-0.093339	-0.574849	0.3498	-0.654936	0.296519	0.153494	0.326749	-0.875419	-0.765839	0.227397	0.148575	0.022974	-0.581923	0.240798	0.634732	-0.541505	0.284309	-0.034123	0.087548	0.387343	-0.071654	-0.456588	-0.510522	0.739604	0.099827	0.078643	-0.438875	-0.608898	0.645005	-0.532771	0.752136	-0.403002	-0.094546	-0.976179	-0.254188	0.104327	0.205495	-0.594342	0.272777	0.592069	0.66031	-0.562366
1.87738	-1.40878	0.959216	-0.494323	0.65726	-1.0598	-0.402575	-3.0474	-0.527595	-2.70822	3.29658	-0.794451	3.00615	-3.39827	2.59085	1.59167	-2.50307	2.81094	1.09695	-0.828575	-0.316319	0.404049	-0.335722	0.041637	1.23503	3.10417	1.37095	-0.309491	0.278359	-0.392456	0.242311	1.67591	-2.38061	-0.889222	-4.56484	-2.16394	-1.26799	3.02185	0.094788	-2.15685	-1.41037	-3.46391	-1.09243	-0.320814	1.35993	-2.95896	-0.053625	-0.910367	0.834614	-2.50966
-0.25053	-0.351892	0.001228	0.213629	0.788582	-0.37669	-0.514267	-1.24506	-0.146851	-0.642159	0.347172	-0.653851	0.284326	0.230993	0.382192	-0.899345	-0.836854	0.272403	0.20286	0.024979	-0.661606	0.277181	0.815863	-0.56361	0.293306	-0.078176	-0.134015	0.235201	-0.116675	-0.489007	-0.533761	0.919232	0.035374	0.080145	-0.559066	-0.653988	0.656351	-0.663007	0.802994	-0.411004	-0.044408	-1.13221	-0.32092	0.073002	0.192999	-0.719225	0.220389	0.524706	0.725861	-0.630754
-0.124201	0.141127	-1.13647	-1.73735	1.11551	1.87743	-2.63139	-0.841677	2.83456	-1.22292	-0.694409	-1.33449	4.61097	-2.26403	0.691549	-4.96812	-4.84916	-1.5955	-0.458598	-1.83081	-0.886479	-0.308905	3.38839	0.298696	0.175888	1.48396	1.00534	-0.420607	3.11367	0.843993	-3.73005	0.598314	-1.34755	-0.524003	0.246822	1.70158	3.5169	0.184757	0.476813	-3.41976	1.60555	0.023266	-0.473604	1.71665	0.361595	0.363844	0.713541	0.579969	2.43048	-3.65723
-2.67054	0.536126	0.574347	1.99389	-0.290311	0.87518	-1.71663	-0.920052	-1.06874	-2.32866	1.6949	-2.79895	0.666485	-0.535501	-0.897639	-1.58821	-0.719215	2.78084	-0.310591	2.99456	-1.24745	1.7449	2.59647	-2.22949	-1.54273	-1.61267	2.18646	-1.20367	2.13754	0.30993	-3.18859	1.88841	3.12904	0.185395	-1.92728	-1.41731	0.468618	-0.308822	2.25343	1.75357	0.682201	-2.30799	0.179567	2.63823	0.154645	-2.80272	1.13791	-0.447628	-1.80417	-1.35534
-2.21507	-2.12487	-3.76355	-0.431528	-0.52116	-1.93557	-0.955834	-2.17017	-0.11738	0.874175	-0.239238	-0.809765	-2.55376	-0.717664	3.46237	-4.7948	-0.133757	-0.807603	0.42204	2.33844	-2.18321	-1.9913	2.74864	-0.318815	1.19531	-2.26491	1.59161	-3.57354	1.6672	0.617356	-5.97258	1.74614	0.367965	1.38388	-1.10713	-2.82374	3.26993	-3.88103	-1.00592	-0.619667	1.60744	1.99084	-1.07641	0.504021	3.37228	0.157779	0.959801	3.96482	3.58549	-3.07166
0.505374	-2.41121	-2.56205	-1.86986	2.8463	-0.443248	-3.07215	-2.14586	-2.13509	-0.160096	1.12029	-2.42549	-0.983949	-2.28303	5.14926	-3.41855	0.314632	-0.764363	-0.341161	-0.06871	-0.08114	-1.32665	1.08007	-0.710704	1.69094	-0.148622	2.61135	-2.36687	1.24881	-0.006701	-4.39959	2.62538	1.29271	-0.30392	-0.859444	-2.09776	0.281685	-1.88134	0.233145	-0.476777	-2.25102	0.993277	0.342577	0.782671	-0.045402	-0.753341	3.37296	4.00879	2.46362	-3.41424
-0.190544	-0.489656	-0.152214	-2.42125	0.16176	-1.84393	-1.00979	-2.46144	0.363163	-0.441384	1.09576	-0.993779	2.23146	-0.943512	2.46972	-1.29318	-1.81012	0.848683	0.806966	0.630753	1.53711	0.453251	0.091374	-2.88766	0.557333	-0.216962	-0.561318	0.150813	1.12062	0.044201	-2.52829	1.94313	-1.70523	0.006864	-3.80433	-1.46619	1.5601	0.017337	-0.858446	-2.1005	0.062091	-0.61353	-0.524928	-0.273198	1.85833	-0.980815	1.76859	2.40336	1.46174	-2.45668
-4.10345	-1.58441	-1.01461	0.369011	-0.793571	-2.73763	-0.38239	-1.76495	0.62508	0.077804	-0.190328	-0.59175	-0.034056	1.4275	0.139325	-1.09955	0.439953	0.059632	2.11954	2.31904	-1.81044	-2.77367	2.45337	-3.16938	0.360779	-2.25095	0.765041	1.45146	0.543616	-2.58317	-0.477157	0.696029	-2.49302	1.32165	-2.66432	-1.16522	0.779443	-0.417137	0.323762	-0.787889	-0.613716	-1.40274	-0.540578	-0.890754	1.25298	2.03934	0.41503	3.19505	0.93589	-1.87059
-0.718841	-1.15405	-1.45816	1.2643	2.14023	-1.67054	-2.43142	-2.59335	-2.85488	-0.112233	1.22949	-1.22329	-0.682464	0.980749	2.29901	-1.18252	2.64419	0.756621	-2.09507	0.30844	-1.1747	-1.8481	-0.1692	-0.176869	1.13427	-0.21859	1.20934	-2.22763	-0.249002	-2.05648	-2.19829	2.71454	0.320311	2.09847	-0.734811	-2.10682	0.728505	-1.91133	1.70926	3.52502	-1.67815	-0.593547	1.99084	-0.515765	0.047118	0.003912	2.04969	3.2392	1.96497	0.192128
-3.90214	-0.655643	-0.770967	-0.871124	-0.550672	-1.46914	-4.26781	-3.44001	-2.92259	-1.1819	0.338678	-0.118903	-0.755228	-1.28725	0.31354	-3.10701	-2.76721	-1.04654	0.11839	2.41374	-1.92405	-0.138708	2.97249	0.026236	2.33638	-0.238573	1.65744	-0.25386	2.3164	-0.497692	-2.79858	0.68591	0.655908	-0.623958	-1.28341	0.226199	0.906572	-2.40368	-0.254508	-1.27474	-2.40044	0.609505	-0.426972	-0.170341	-0.55966	0.776698	3.41996	1.18721	6.50333	-0.346915
-0.700301	0.928512	3.3785	-1.59693	2.78157	-0.055061	-2.36926	1.16594	1.50406	-1.57311	1.78525	-2.79705	5.57269	0.744302	0.330754	0.657692	-4.78052	0.986594	0.745319	-0.585761	4.63399	0.376123	0.02827	-4.62797	1.03492	0.520532	0.211552	3.50161	-0.957701	0.326194	-1.3098	0.559658	-2.12181	-1.53067	-0.891339	-1.10867	1.89336	0.884568	1.6028	-1.76778	-0.840811	-5.12309	1.55931	1.82441	-2.06988	-2.77607	-1.09373	-1.88656	-1.44085	-3.76548
-0.230697	-0.097092	0.07213	0.156126	0.713493	-0.391272	-0.524767	-1.20935	-0.17799	-0.544248	0.302929	-0.695082	0.367636	0.104013	0.35225	-0.946958	-0.699627	0.264479	0.124737	0.076264	-0.592647	0.250286	0.600299	-0.63203	0.398314	-0.133117	-0.031085	0.27699	-0.021011	-0.433984	-0.529544	0.849617	-0.010557	0.136875	-0.685915	-0.598476	0.700699	-0.538269	0.816598	-0.339422	-0.05906	-1.0606	-0.279727	0.132558	0.144423	-0.593572	0.26229	0.67151	0.622988	-0.600151
-1.79302	-1.24697	0.912396	0.30378	-0.674701	-2.90114	-2.46003	-3.4944	-4.21451	-0.704446	1.08405	0.134509	0.522979	-3.50214	1.50128	-4.28868	-3.86978	-1.31417	1.67387	2.23031	-2.43475	2.516	3.95322	2.37014	3.54994	-0.928924	2.19653	-0.070906	4.08744	-1.84381	-1.70791	-0.47649	-0.480614	-0.594157	-1.67676	-2.63163	-0.920198	-1.20995	0.493636	0.255486	-1.52695	0.480376	3.00413	1.52474	-0.707898	-0.558553	4.02582	2.61856	7.5892	1.23479
-1.44746	0.285057	1.91612	0.589268	1.3906	-0.995705	-2.66458	0.043074	-0.945155	-0.152845	0.299511	-0.639551	1.74826	-2.44598	-1.00634	0.11955	-3.06038	2.89021	1.44374	1.56963	-0.525333	0.697763	1.56019	-1.12192	0.780729	2.99372	1.18797	1.96989	-1.19855	-0.575292	-1.84947	2.17262	3.14429	-0.609061	-0.709436	-0.962327	-0.243287	1.7256	1.3013	-1.63568	-0.19376	-3.68418	1.95571	0.037596	-2.03325	-2.77514	1.64516	0.824484	0.763164	-0.014817
1.77841	0.443297	3.08169	0.141176	0.569548	-0.022569	-0.340085	-1.23216	-0.250223	0.521235	1.29651	-2.48762	5.15169	0.939931	-0.995526	1.32965	-3.31805	3.31045	2.33444	2.01482	0.996565	2.14384	2.22532	-0.951421	-1.45353	-0.839755	1.25986	3.67478	0.150552	-1.24522	2.15305	0.449054	1.41863	-1.41733	-2.99946	-0.353396	0.838036	1.6771	0.113479	-0.917911	0.611066	-3.30121	-0.762436	2.51136	-1.72608	-1.98994	-2.10839	-1.22322	-0.102784	-3.84291
1.40681	-0.327881	0.611099	0.049764	-0.81082	-0.58704	-2.11577	-1.38769	-1.25215	-1.90932	3.59765	-2.05843	2.3014	-0.201692	0.891094	-1.94149	-1.55258	1.29245	-0.678069	0.040608	2.87505	0.329013	2.26129	-0.390458	1.79953	3.2418	0.529891	0.120117	0.384996	-0.376921	-0.432431	4.66459	-0.561528	-1.38513	-2.08183	0.219529	-0.218996	-0.199793	2.04672	0.2104	-0.912716	-2.08512	1.32914	1.09695	-1.69383	-0.828232	2.48515	1.91184	1.38055	-1.44225
0.264579	-1.12439	1.2656	-3.31661	-1.64489	-2.1258	1.01647	-3.12655	-0.949405	0.435469	1.9076	-1.85222	1.68881	-1.93866	0.943226	1.14532	-1.94888	1.78128	2.73691	3.29751	-3.65302	3.25532	1.84787	-0.133299	-1.6914	-3.09548	-0.778425	2.15354	1.91848	-1.47864	2.37389	-0.562084	-1.8493	-2.27724	-3.43261	-1.03738	1.63483	1.82978	-0.696653	-2.39136	1.07967	-4.81775	0.146152	2.15259	1.88054	-1.02769	-2.80223	-0.064815	-0.125161	-2.39325
