-2.63552	0.645893	1.30574	-1.22737	4.50288	-3.20523	0.393116	-1.97369	-0.100007	0.15272	3.60336	-2.01156	3.29219	2.26063	-0.152932	-4.1682	-1.43494	2.05804	-1.89281	5.09284	-2.42343	4.01405	-1.13544	0.117141	2.58728	-1.4817	-1.14364	-3.223	1.06826	-1.29002	-2.48729	2.56167	-1.60713	3.03298	-0.48537	-3.86294	0.004736	-1.00507	0.180573	1.7776	-2.05935	-2.65813	0.735466	-0.115243	1.70867	-1.5904	0.587502	3.12873	0.919069	-1.34315
0.234709	1.02507	0.669705	-0.52562	1.76032	-1.05793	-0.682823	-1.86602	-2.00037	-1.52534	3.04632	-0.144394	-0.034956	0.299156	2.04682	-1.49235	-1.50292	-0.453032	-0.660679	1.49248	-1.98795	0.118967	1.75657	-1.24795	1.33017	1.1458	2.43619	-0.791192	-0.389094	-4.43429	-1.5782	-0.789002	1.84177	1.97553	-0.742026	-4.67983	-0.994591	-0.252016	-0.056849	1.55341	-0.61219	-0.985824	0.243128	1.78243	0.972878	-1.25654	0.244425	3.63244	2.10886	-1.31901
3.68038	2.50785	1.02452	0.853102	-0.686008	-1.5944	-0.878576	-3.42163	-2.68038	-1.63538	1.49303	-0.192203	-2.34033	0.585514	-2.44124	-1.44319	-0.703278	-1.51208	-4.88313	1.78409	-1.40875	-3.61762	-0.304299	-3.06508	0.197742	3.03479	-2.09525	-1.77752	2.44318	-3.42001	-3.30954	0.146303	-0.465605	2.26054	0.817224	-2.6905	4.85645	-0.854069	5.1062	5.20725	0.58257	-1.43886	0.027074	-2.31144	-0.886674	-1.04217	1.43175	3.89632	-0.513933	-1.76305
0.255011	-0.011553	3.85016	-0.613984	0.062911	-2.15738	-0.981515	-3.47229	0.5373	1.30117	2.49355	-0.796267	0.156768	0.140394	-1.91427	-1.0174	-0.133498	1.60383	-0.271255	-5.68569	-1.0181	-2.65676	-0.136944	-1.19616	-0.425988	-0.748959	-0.599847	-1.32129	3.47096	-2.31857	0.171698	1.73268	1.86763	-0.094097	-0.449475	-1.71425	3.88755	1.06611	2.87552	2.16405	-1.51139	1.01219	3.65698	-1.2728	-4.52517	-0.190462	-0.459023	-1.25103	1.63614	1.63226
-0.912548	0.699105	1.67858	-1.24421	-0.65943	-0.451214	0.76311	-0.774012	-0.142189	1.03832	1.46988	-0.085278	-0.061108	2.41324	0.144748	-2.68792	-3.18499	-0.841831	-1.32744	-1.18812	-2.3793	-3.97703	0.377229	-2.5617	0.698731	-1.65267	1.86	-2.5569	1.06368	-2.56316	0.171342	1.41289	0.833497	1.42461	2.04483	-2.68084	0.226974	2.75148	1.58619	2.60457	-1.73276	-0.522419	2.05915	-0.141831	-1.95342	-1.05421	1.24142	0.381412	0.219135	-0.768201
2.96119	2.13204	2.00065	1.25502	-1.18454	-2.38586	-1.40117	-3.588	-3.17322	-1.77078	3.80227	-0.800638	-4.14039	-0.571921	-0.866643	-1.12342	0.628042	-0.4577	-1.39502	-0.426822	1.3959	-3.58669	0.670622	-1.1838	0.144337	2.25674	-2.51776	-2.45574	1.27283	-2.62895	-3.26124	0.539974	-1.4663	-1.1357	-1.81291	-2.66961	6.12339	-3.25274	2.72283	4.1294	-0.211847	-0.2688	-0.332356	-2.07779	-2.76842	0.697367	0.885623	1.58296	0.918592	-3.15493
-0.279733	-0.668591	1.07602	0.21459	0.710526	-0.653585	-0.086576	-1.0177	0.248586	-0.780871	1.07469	0.059831	0.597785	0.511431	-0.023055	-1.40418	-0.727141	-0.123033	-0.06058	-0.008149	-0.096452	-0.106428	1.14552	-0.513307	0.294585	-0.530024	0.213495	0.062628	0.21688	-0.585985	-0.772124	0.644538	0.237689	0.402469	-0.517287	-1.03531	0.79581	-0.266138	0.799932	-0.117036	-0.320931	-0.55154	0.885237	-0.082777	0.070271	-0.016019	-0.032057	0.484845	0.582403	-0.433771
2.9998	3.30165	1.31604	-0.554875	-0.443343	-0.685938	-2.7551	-1.97041	-3.04467	-1.90421	-1.39429	1.35229	-2.71636	1.6127	-1.95256	-1.78992	-1.75161	-1.5099	-3.79279	1.15246	-2.17122	-4.45932	-1.24504	-2.29819	-0.147169	2.61322	-1.41071	-3.83015	2.47993	-4.83731	-2.74355	1.9458	0.558645	3.06875	2.91061	-2.92284	1.00932	-0.603081	6.03777	5.91586	-1.03716	-3.22765	2.32464	-1.71002	-0.40495	-3.40275	-1.22555	1.53582	1.20696	-2.73292
-0.739982	-0.843828	-0.654351	0.285724	2.57056	-1.38118	-1.75764	-2.34167	2.00247	0.251364	1.63936	0.110246	2.68973	2.4367	0.984043	-1.17268	-1.17234	0.41658	-1.88192	2.94834	-2.45129	0.286895	1.75747	0.134248	1.92626	1.92979	1.3278	-0.288478	-0.738655	-0.1885	-2.21788	2.85321	-3.11759	1.94049	-0.800424	-4.27478	1.74598	0.114996	3.41421	0.178182	0.553453	0.455622	0.521555	-0.752452	1.67624	2.65317	-1.20571	1.39521	-0.794748	-0.423798
-1.52822	1.11123	0.672956	-0.16326	1.37381	-0.044188	-1.73592	-1.5797	-0.645286	-3.16027	1.75331	-0.720478	0.834151	5.06036	1.50027	-1.46358	0.135827	1.54161	-2.02836	0.409126	-1.20907	-0.562586	-1.36634	-3.23969	0.145733	-0.732175	-1.03094	-0.043302	0.645502	-1.31874	-3.19169	0.208762	0.683949	2.80522	-0.598098	-4.5549	1.89159	1.12996	3.06888	0.488497	-3.5646	1.14334	-0.185385	0.057362	1.64248	0.247556	0.577214	3.2145	1.79814	-0.206552
-0.264777	-0.508335	1.07766	0.183243	0.720838	-0.463095	-0.184489	-0.824067	0.22981	-0.747604	1.01299	0.158599	0.562097	0.648949	0.001865	-1.31156	-0.565934	-0.199127	-0.117268	-0.033592	-0.056423	0.014016	1.09467	-0.376405	0.28948	-0.569614	0.357223	-0.00696	0.128495	-0.547964	-0.781653	0.667091	0.176988	0.409968	-0.386462	-1.00961	0.71466	-0.301582	0.690375	-0.072272	-0.355295	-0.471373	0.694815	-0.153948	0.029245	-0.017454	0.068013	0.363826	0.546983	-0.380375
-0.289319	-0.489329	1.02455	0.261768	0.802019	-0.560417	-0.058419	-0.952657	0.283787	-0.82867	0.879013	0.260068	0.558047	0.589112	-0.025909	-1.26568	-0.494275	-0.174615	-0.131789	0.036743	-0.041516	-0.136381	1.15246	-0.406322	0.211801	-0.562155	0.254348	-0.044613	0.147318	-0.599002	-0.663738	0.56302	0.170285	0.488811	-0.401629	-0.996502	0.576071	-0.260429	0.666374	-0.046157	-0.326837	-0.412272	0.636615	-0.151372	0.011559	0.031623	0.052696	0.285676	0.52923	-0.231305
-2.3173	-1.62103	3.10369	0.892409	0.667272	-1.9237	-0.990928	-1.46673	-2.44764	-2.76688	2.87109	-1.13852	1.54675	3.70153	-0.94387	-1.45795	-2.54636	3.10588	-0.803252	-0.470713	-0.083453	-2.03131	0.655656	-0.526341	0.798633	-2.12521	-0.946127	-0.938199	1.4285	-2.43878	-1.86351	-1.49639	-3.42332	0.186197	1.31982	-3.77983	-0.669091	2.0503	1.3145	0.545207	-1.84643	1.45072	-0.582173	0.504368	4.67223	0.345175	-0.221052	1.43919	-0.881467	-1.78184
-3.42495	-2.28633	-1.56666	-0.498761	2.77153	1.62251	-1.54632	-1.74642	-4.59846	-5.91569	0.19436	-2.28402	2.51785	-1.29488	-0.395746	-3.47666	-1.28965	-0.59349	1.30523	2.35059	-0.213633	-1.38633	-0.525012	-2.74767	2.75751	0.00086	3.13684	0.171606	3.48017	0.719127	-4.13937	2.64265	-0.768171	4.31774	-2.45197	-1.97201	0.909108	-4.42678	5.1963	5.22814	0.41318	1.12574	1.27427	-0.645788	0.589196	0.36017	4.87934	0.361068	0.166133	-2.75763
0.237761	-1.95057	0.520889	-0.693662	-0.461253	-1.36944	-0.895236	-1.94116	-0.555321	0.147793	1.58001	-0.691771	-1.08758	0.830331	-0.075928	-1.6432	-0.178812	-0.545765	-1.18175	-1.04815	-1.53136	-3.19789	2.48108	-2.49186	-0.659012	-0.760527	1.83111	-0.392519	0.7193	-2.19065	0.812345	0.22867	3.36334	2.64153	-1.89375	-2.51564	0.160271	2.10658	1.00959	0.449669	-1.86973	3.01794	0.948678	1.71784	-2.84674	0.273147	0.7592	2.40718	1.01428	-1.95606
-2.32893	-1.80987	1.2071	-2.3417	-0.309481	-3.10293	-1.12803	-2.57971	-0.386475	0.861289	1.43451	0.569007	1.0085	-0.19838	-0.502723	-1.07849	-1.79542	1.49675	-1.1192	-1.24051	-4.02116	-1.91806	0.421616	-2.15634	-1.11727	-1.79227	1.20492	0.255792	-0.037517	-2.8964	1.92648	1.59814	2.7201	5.01648	-1.73948	-2.03795	-0.635889	0.648262	2.13967	2.28857	-1.81037	2.28196	1.56089	1.27472	-2.09793	-1.79942	-0.601027	1.617	3.62281	-2.39338
2.21668	0.921699	0.224388	-0.982611	1.46063	0.762987	-2.1221	-3.56663	-1.36685	-2.93595	2.1437	-1.54435	0.111051	-3.6513	-0.13558	-1.87939	0.129015	1.74293	-0.531994	-2.27065	-0.025691	-0.677798	-0.528514	-2.93471	1.06397	-1.2738	-0.45844	0.638421	0.889154	1.02221	-0.654205	3.13798	5.51192	-0.42558	-4.16943	-3.55409	3.28907	-3.96304	0.59622	-0.346119	-1.17304	-1.51015	1.28575	-0.86016	-6.59162	0.808744	2.24614	-0.576406	1.59493	1.59682
0.340822	1.31288	-2.68433	-1.49898	-0.338236	-0.421342	-1.27281	-3.63105	-1.12452	-0.860016	3.08557	-1.3682	-0.313396	-1.17943	-1.6883	-2.06669	-0.150413	1.55824	-0.73207	-0.878248	-0.238996	-0.808753	-0.092022	-3.49855	-0.079159	-1.27578	0.515361	0.218231	0.972648	-2.22416	-1.10331	2.47552	4.84571	1.53552	-3.253	-3.21725	3.3944	-1.832	1.06236	1.84885	-1.04482	-0.981387	0.549646	-1.08816	-4.27303	1.06682	2.40054	2.12415	1.34626	-2.18181
-0.07676	1.42637	0.557906	0.158363	-0.181927	-2.07777	-0.915514	-1.53206	-0.852365	-0.708095	3.61135	-1.19738	-1.90853	0.056725	-0.34969	-0.467636	-0.501558	0.713655	-0.885329	-0.159586	0.027694	-1.81156	1.79206	-2.45661	1.90824	1.24401	0.002493	-2.10345	1.41623	-3.13908	-1.53643	0.574798	0.684219	-0.161002	-1.57009	-2.21765	2.27696	-2.437	0.925378	1.7864	-1.508	-0.889449	1.01989	0.369788	-2.08259	0.144781	0.461528	2.75709	-0.237004	-3.92417
-0.44857	-0.615425	0.936353	0.238093	0.836346	-0.494049	-0.254007	-0.865974	0.31424	-0.866989	1.09945	0.162699	0.663937	0.607255	0.105542	-1.39978	-0.59201	-0.2001	-0.089629	0.008476	-0.093713	0.056459	1.24931	-0.261846	0.433718	-0.526876	0.341268	0.049096	0.257497	-0.535017	-0.806099	0.709253	0.339123	0.47262	-0.489136	-1.01684	0.612539	-0.24862	0.573256	-0.019669	-0.414068	-0.486469	0.724308	0.008563	-0.008777	0.099535	-0.037753	0.297851	0.655875	-0.351121
0.998173	-4.09029	1.27838	1.09208	-0.418825	-3.03285	1.48365	1.34197	1.81441	0.543381	2.75539	-1.1245	0.136295	-1.43801	1.05425	-3.45063	0.833448	-3.46116	1.21986	1.58061	1.75737	-0.746314	6.86957	0.596748	-0.035377	-1.15297	0.929994	0.344609	0.975763	-0.791353	1.35125	0.233643	3.21014	0.356099	-1.95137	0.33716	0.259553	-0.205058	-0.014553	-1.9727	-0.647599	0.290344	-0.667447	3.15769	-1.48062	2.19356	-0.337962	3.87161	-0.991844	-1.28686
-1.12285	-0.463829	1.48576	-0.361429	-1.72098	-2.88371	-1.89622	-1.53027	-0.197146	0.631699	-0.171422	-0.351809	-1.61821	2.74345	-2.52845	-2.98382	-1.02578	-1.04933	-0.623981	-2.68778	-0.369476	-4.51064	0.560267	-3.45977	-1.93255	-1.60565	-0.91502	-2.19406	2.66222	-4.12474	-0.163004	0.493829	-1.19998	2.94741	0.84215	-1.82691	-0.8291	1.60469	5.74544	2.47318	-0.752952	2.36248	4.5538	0.082724	-2.25819	-0.056498	-2.07166	0.079306	2.86462	-3.14344
-2.66758	-2.80357	0.471747	0.236175	1.14875	-1.48157	-0.581999	0.757353	1.02031	-0.16989	3.66499	-1.71982	3.25294	-0.045411	0.411426	-1.90626	0.159107	-1.05189	0.799175	1.7101	0.438639	0.172952	4.42015	-1.52446	0.587631	-0.928365	2.5677	0.421103	0.561595	-1.02775	-0.227474	0.662913	2.37625	0.578382	-0.993981	-1.41685	-1.4433	0.489251	-1.18152	-2.51128	-0.300065	-0.596918	0.058981	2.11031	0.045554	1.36574	-0.714306	3.00804	-1.99209	-0.744957
-0.036944	0.904486	0.364206	-0.405445	2.43449	-0.361537	0.667988	-2.69211	1.12081	-1.51229	4.92385	-1.55709	3.47167	-2.39184	2.22505	-1.50819	-2.55474	3.84582	-1.8744	0.827693	-2.00684	2.97346	-0.013696	-1.92404	1.68911	0.841721	2.75874	-0.336374	0.35897	-3.09161	-1.62619	2.37402	3.10827	2.04202	-1.95963	-3.3418	1.4184	-0.842116	0.593196	0.98082	-2.24067	-1.52221	-0.668639	-0.424068	0.081342	-1.94824	1.00973	2.22237	1.25262	1.48362
-0.356882	-0.530899	1.04489	0.264071	0.623059	-0.429876	-0.114	-0.84326	0.272883	-0.849089	0.935797	0.246569	0.617135	0.722135	0.030932	-1.22991	-0.566396	-0.125933	-0.051768	0.033898	-0.025633	-0.042396	1.17241	-0.412816	0.249242	-0.519528	0.340728	-0.037551	0.147224	-0.621898	-0.58692	0.635974	0.18928	0.543735	-0.416273	-1.00944	0.674754	-0.302985	0.693783	0.012467	-0.400936	-0.500147	0.635883	-0.063863	-0.138097	0.09998	0.061619	0.278098	0.520617	-0.233279
-2.24825	-0.174689	-0.631081	-1.20193	-0.228819	-2.13	1.21301	-2.65408	-0.967296	-0.497429	2.47845	-0.098569	1.2807	4.16221	-2.55707	-2.98542	-3.19133	2.94502	-0.147966	1.68398	-2.28698	-0.037719	0.249342	-1.98229	2.64522	-0.910752	-2.04453	-2.31754	-0.095912	-2.80343	-2.73311	0.794617	-1.82837	1.23337	2.42365	-3.77426	-0.530508	0.98072	3.68229	1.33738	-0.754787	-0.947327	0.709581	0.255941	2.32327	-0.469015	1.0561	1.63798	-1.54379	-1.17597
-0.075175	1.17462	-0.748906	-1.02139	0.378639	1.15976	-0.85532	-0.340663	-1.73936	-0.138532	3.4412	0.276941	0.714074	2.5182	0.51702	-2.42363	-1.73354	0.733036	-0.3748	-0.217462	-2.02298	-1.71205	0.859378	-0.918818	0.831404	-1.27757	0.59135	-0.976391	0.05135	-2.12271	-1.59243	1.3564	3.61344	3.86262	-1.78087	-5.02152	-0.568892	0.85538	1.74951	-0.987243	0.224694	-0.986194	1.58156	-0.888995	0.748261	-1.39299	0.366215	3.02399	1.20232	-2.97846
-0.828585	0.955782	2.44358	-0.017243	-1.17569	0.847675	-3.31096	-1.82051	0.303054	-0.456326	1.65699	-1.70781	-0.380321	1.73681	1.34301	0.121086	-0.328226	-2.64491	0.29253	-3.64455	0.599945	-3.19526	1.71637	-1.33797	-0.326448	0.082889	1.25403	-2.53618	1.14151	-0.238672	1.21346	2.51452	4.03035	-1.5797	-2.73739	-3.05738	2.51032	2.11398	1.70412	0.123955	-2.62829	-0.836204	2.82518	1.04303	-0.758878	0.619817	-1.26763	2.77298	1.44556	-0.125523
-1.40571	-2.55062	3.07625	1.66849	0.41029	-1.331	0.552412	1.17925	-1.55262	0.937506	1.24184	-2.34726	0.534098	2.89774	0.35259	-2.10372	-0.393917	-1.07187	0.881401	0.723911	1.52398	-0.937348	4.89086	-2.48652	1.16631	-3.741	0.289886	-0.431211	-0.777981	0.657089	1.07604	1.18077	1.80272	1.34857	-0.873505	-1.19679	-1.79272	0.858331	0.947127	-3.30177	-1.29758	0.734293	-0.474908	3.14341	1.77115	3.6759	1.37942	-0.081848	-2.37576	-1.63847
-3.27834	0.083799	1.95152	1.52869	1.70771	-1.5436	-0.44419	-1.2131	-2.83859	-2.40039	4.57057	-0.568694	3.13509	2.29612	0.123483	-1.46584	-2.08122	1.16276	-0.176866	1.80148	0.98507	0.552081	1.57619	0.181908	2.60659	-0.154952	-0.337992	-0.083899	0.27264	-3.02626	-3.4623	2.30439	0.565594	0.736939	-2.0931	-2.90764	-1.95301	-0.655112	-0.825739	-1.10745	0.488855	-2.70261	-2.59712	0.695255	5.48428	0.475407	-1.6366	1.93386	-0.828419	-2.62364
-4.27568	-1.60943	2.25923	1.02356	3.98489	-1.46251	-1.00478	-1.3038	-0.877992	-2.412	4.97127	-2.6814	3.65472	0.698278	1.11987	-0.61743	-2.85107	2.28305	1.2424	2.40592	-1.57246	2.73239	2.34388	0.775472	2.94742	-1.39228	1.62027	-0.230324	0.596063	-1.67067	-1.14515	0.1389	-1.39803	-0.288392	-0.959176	-3.26283	-2.56705	-1.02879	-0.776731	0.24904	-3.21427	-1.61961	-0.664947	-0.700361	2.65867	-1.01096	-0.902451	3.4702	-0.522102	0.065505
2.73991	2.17795	1.16578	0.738835	-0.543475	-2.61886	-1.07355	-2.11973	-1.63565	-1.95382	3.70867	-1.42601	-3.87318	-1.64479	-0.690507	-1.27836	-0.155198	-1.36222	-1.44082	-0.095573	1.08746	-4.03746	1.10691	-1.53275	0.643221	1.5617	-0.497587	-1.3448	1.97966	-3.7802	-1.53446	0.097778	-0.914091	-0.552345	-1.873	-2.83711	4.73459	-2.69824	1.84381	4.21324	-1.1388	-0.239863	-0.206016	-1.54016	-2.67972	1.99969	0.391101	2.14893	0.315838	-4.17877
2.18175	3.13099	1.59146	3.04224	2.00827	-1.68452	-0.416493	-3.16106	-4.01027	-0.725459	2.72586	-1.77615	-2.57032	1.89139	2.08741	-1.4081	0.106343	0.195517	-5.74943	0.671427	0.523191	-1.66746	1.0671	0.87662	1.06605	-0.084125	-0.672423	-3.04835	0.328531	0.241435	-2.37091	0.559075	-3.50062	2.12185	-1.79756	-2.00058	3.82146	-4.27128	1.73822	0.377388	0.520291	1.22838	0.659176	-1.01636	0.210315	1.91404	1.32629	1.56478	2.11448	-2.18017
-3.50593	-1.28922	1.87656	-2.41832	3.8421	-2.17187	0.768882	-1.61509	0.155272	1.7297	4.18187	-2.80249	2.58131	0.669	-0.571168	-1.95701	-1.07534	2.37837	-0.480424	-0.754593	-0.960632	0.36937	-0.27569	-2.02909	0.823137	-1.72657	-1.01184	0.653477	0.080688	0.557786	-0.177445	1.23778	-0.112921	0.883435	-0.461125	-1.73252	2.30025	0.11225	3.78608	2.02064	-1.9543	-0.394997	0.130261	-0.012745	-1.87135	-0.104911	1.4824	-0.634686	0.589454	-0.996677
-2.01446	1.2064	0.028597	-0.44914	2.96258	-1.02793	-0.677842	-1.54462	-2.06981	-1.59975	3.98568	-2.09132	4.65205	-0.3995	1.38287	-1.81261	-2.53162	0.407418	0.068235	1.34492	-1.67167	2.16146	0.357424	0.877693	-0.18313	-0.121077	2.32517	1.14763	1.23026	-2.3702	-1.87879	2.07055	2.71047	1.90463	-2.47557	-4.31327	0.581644	0.087032	-0.202629	-0.519511	1.21735	-1.99153	0.652042	0.699003	1.97028	-1.92331	0.035793	2.10325	1.61109	-1.80853
0.515659	-2.95893	-0.476769	-0.081028	0.266863	-0.364261	-3.17683	-3.24837	-0.81703	-2.89694	-2.34409	0.629721	0.602623	-0.577486	2.15458	-2.24443	1.98111	0.135678	2.55858	3.18062	-5.2895	-0.822475	6.18777	1.13632	5.93521	3.40196	0.10898	0.073246	-2.70028	-2.2701	-0.167082	2.13757	-2.12389	2.8844	-1.6428	-7.60244	-3.64517	-6.2479	-1.18257	2.22927	2.09246	-2.56527	1.44209	-1.40871	-0.85864	0.707621	-0.494064	1.56489	2.91175	0.458377
0.709543	-2.17957	-0.940885	-0.134118	0.267751	-0.189752	-3.02691	-4.82678	-0.582265	-3.45561	-3.07216	0.280063	0.139947	-1.45779	2.33309	-2.30177	1.85785	0.564667	2.97794	3.08701	-5.71402	-0.722991	6.03267	2.02926	5.65698	3.86479	-0.848158	0.173206	-2.67575	-2.87296	-0.478778	2.62001	-2.41701	3.16501	-1.95019	-8.83556	-3.72902	-7.23415	-1.19943	2.33053	1.56551	-2.97512	1.40373	-1.7105	-0.782222	0.594514	-0.416508	1.90588	3.54682	0.568876
0.404323	-2.56971	-1.20765	0.275889	0.360247	0.095039	-3.15863	-5.24455	-0.9882	-4.10346	-3.63033	-0.279682	0.643908	-1.46216	2.44098	-2.49298	1.77723	0.425893	3.17286	3.90687	-6.02837	-0.393305	7.29301	2.27381	6.18068	3.07277	-0.784026	-0.252698	-2.93719	-2.95511	-0.881953	2.43057	-2.27119	3.09492	-2.14293	-8.85668	-4.71043	-7.4653	-1.6009	2.06516	1.96198	-3.24765	1.64773	-1.66291	-0.219097	1.0429	-0.444152	1.69468	3.29783	1.00668
0.169241	-3.22035	-0.865725	-0.268923	0.590438	0.48031	-3.31824	-4.99836	-0.28963	-4.05755	-4.09957	-0.49071	0.701264	-1.35787	1.97899	-2.88548	1.23577	0.710978	2.93239	4.01631	-6.63483	-0.309007	7.84789	1.9197	6.69028	2.89579	-0.538985	-0.098135	-3.06403	-2.33105	-0.99279	2.52747	-2.25838	3.1435	-2.11342	-9.02113	-5.10637	-7.73494	-1.51458	1.66877	2.35125	-3.11094	1.51385	-1.74257	-0.70629	1.14269	-0.584187	1.12091	3.58912	1.49981
0.170163	-2.64359	-1.25406	0.990566	0.445396	-0.176669	-3.5849	-5.59382	-0.340545	-3.21364	-3.75145	-1.17259	0.308627	-1.255	3.06747	-3.13638	1.85603	1.63373	3.11588	4.74453	-6.24324	0.011409	8.70587	2.2649	6.8014	3.40758	-1.26266	-1.02322	-3.31964	-3.07566	-1.44331	2.98143	-3.27351	3.76251	-2.04345	-9.37624	-5.77377	-8.21737	-1.05761	1.95553	2.40909	-3.6692	2.47682	-2.5258	-0.859538	1.78263	-0.483736	2.01096	3.72443	0.978067
